-0.11677637	0.05336649	0.17403895	-0.012247857	0.014400839	0.10904832	0.07991696	-0.110956	-0.19715086	-0.1394689	-0.03176134	-0.13313775	-0.08006114	0.013050872	0.13246672	-0.12619464
-0.040506277	-0.1800046	0.040967513	-0.09458719	0.00028050854	-0.04135258	0.06976587	-0.08207875	-0.057007115	-0.05245246	-0.15478685	0.060385335	-0.052939214	0.039481726	0.096448325	-0.07928674
0.011377791	-0.023325298	-0.023095535	-0.06911087	-0.06999899	-0.0462936	-0.018416584	0.018974954	-0.027219918	0.051090453	-0.046695217	-0.00379063	-0.010504252	-0.008809802	0.0034258564	-0.007953952
-0.018591663	-0.0041881995	0.07687951	-0.006923802	-0.054206066	0.079100735	-0.029381277	-0.12276575	-0.014461168	-0.07158468	0.00015132935	-0.07661252	-0.03687638	-0.05642393	0.04205989	-0.08358754
-0.027407033	-0.06507084	-0.0010957094	-0.063066006	0.06647784	0.008641536	0.001202902	0.06269728	-0.031924	0.016685076	-0.043177024	0.030282114	-0.029938325	0.010130967	0.06178711	0.009874009
0.047612015	-0.055950493	0.0068482924	-0.061489735	-0.028449308	0.03185302	-0.030685375	0.02276646	0.11039571	0.085623145	0.044050023	-0.036893245	0.09288701	0.0528271	-0.020559827	0.0349934
0.054634698	-0.096814334	-0.16750972	-0.057635322	0.057941254	-0.15399668	-0.10059057	0.113869436	0.14500254	0.12238036	0.15422943	0.055901226	0.13962913	0.19914988	-0.15729925	0.16418082
0.01564859	0.016480293	0.027629795	-0.036859017	-0.054790832	-0.048661187	-0.085646115	0.026354304	0.055284172	0.07084717	0.10312062	0.08328885	0.12294429	0.07531501	0.03771954	0.038294997
-0.0007685579	-0.041552212	-0.019650616	-0.020973025	-0.08234547	0.035006113	-0.03374582	0.038485035	0.040087763	0.088889785	0.0015045463	-0.08720942	0.0513316	0.023941996	-0.02371574	0.016922617
-0.027226394	-0.13501199	-0.054581005	-0.09311292	-0.04863612	0.07100344	-0.04107169	0.04480163	0.032323394	0.119791895	0.103374295	-0.037954208	0.113182455	0.078246266	-0.07468476	0.044263225
-0.054684203	0.07366154	0.04098501	-0.040936932	-0.060791943	0.07446802	-0.052045874	0.018700305	-0.12519678	-0.012707343	-0.0878023	-0.023013106	-0.0074526346	0.016442126	0.03446219	0.029485209
0.075150974	-0.028253544	-0.062202886	0.026474072	-0.07894483	-0.1521974	-0.06922454	0.1330079	0.07634589	0.11890235	0.07118122	0.025607185	0.08396204	0.08117337	-0.01603102	0.14007325
0.005447486	0.019551529	0.013068096	0.0846014	0.043235272	0.034387536	0.07631926	-0.040297333	-0.07941618	0.049497027	0.071538545	-0.003218714	-0.034987614	-0.023356123	0.082721144	0.005989757
0.019252136	-0.08474238	-0.0197385	-0.14134711	0.11917931	0.044337224	0.03192606	0.059476063	0.01777712	-0.0278305	0.07169479	0.016699161	-0.026243336	0.042450063	0.045243647	0.1011667
0.07213574	-0.038980532	-0.03532882	-0.07116263	-0.011193372	-0.04653916	-0.1580624	0.09366131	0.08395563	0.034420725	0.060780045	-0.01402122	0.13397506	0.008138207	-0.11509232	0.10712842
-0.02516747	0.026337493	-0.0030679223	0.032525513	-0.034903914	0.04580155	0.016140943	-0.02343261	-0.022558346	-0.0026833336	0.06530284	-0.060874645	-0.02881427	0.04018	-0.059498757	0.028397948
0.015408186	-0.056879207	-0.05249403	-0.021334158	-0.044600748	0.04560028	-0.0031003582	-0.104763925	0.08578131	-0.007587009	0.053012308	-0.07792692	-0.00737958	0.002632279	-0.045817096	-0.013385688
0.018955339	0.0039346297	0.0022878686	-0.07971067	0.008228941	0.12764221	0.03908607	0.039709497	0.048326045	0.07120009	-0.007849934	-0.028695699	0.038038533	-0.08171512	0.00790552	0.073633626
0.003042242	-0.025684342	-0.08237682	0.08264195	-0.022012562	-0.071986824	-0.038884375	0.0835815	0.0085169785	0.015601796	0.062337305	-0.0060099754	0.03261631	0.042356417	0.037804097	-0.028629104
-0.051123843	-0.021632904	-0.01688856	-0.035178497	-0.034600075	-0.11585967	-0.0006971306	-0.042007238	0.015413772	0.11660228	0.04594805	-0.024364283	-0.020987596	0.02147867	-0.10090469	-0.026590751
-0.013939569	0.07360408	-0.04658112	-0.055177886	0.11528484	0.02232908	0.02319981	-0.111085095	0.022663217	0.021545682	-0.019327654	0.047320347	-0.100489065	-0.028354274	-0.047704674	-0.024387127
-0.033477195	0.06439596	-0.03378852	-0.120564625	0.18455073	0.017036768	-0.053158466	0.032830384	-0.090930626	-0.09603631	0.00057377183	-0.07295392	0.007778636	-0.10763622	-0.049956087	-0.026812747
0.028920371	-0.029275298	-0.072865695	-0.11176502	0.016796146	-0.058547318	-0.14386009	0.06557113	0.14815411	0.099070355	0.06139728	0.037310246	0.21485199	0.07961548	-0.14340729	0.12820144
-0.06668133	-0.04764218	-0.0016385091	-0.029763982	0.050041042	0.033235375	-0.018983813	0.011311334	0.05380454	0.13909103	0.05214848	0.004407243	0.10601597	0.063762546	0.04090855	0.022670634
-0.15169546	-0.020914814	0.16280437	-0.04836413	0.019346446	0.16180989	0.17507236	-0.10602766	-0.09408861	-0.14001007	-0.13728686	-0.09064224	-0.12096999	-0.086811155	0.11497488	-0.1831118
0.02529995	0.079835996	0.050465245	0.018860867	0.05905815	0.06835384	0.07585164	0.041224144	-0.068341024	0.057997715	-0.06770134	-0.012015619	9.706417e-05	-0.09849042	0.1169954	-0.089099176
0.020738302	0.13083811	0.0145197315	-0.009450755	0.0011917186	0.04033215	0.024897063	0.016109133	-0.054857384	0.010160432	0.04217391	-0.11993861	-0.019518659	-0.016763391	0.034790985	0.050540756
0.013945244	-0.10848403	-0.08739774	-0.016456332	0.09827717	-0.08861289	-0.050113134	0.10403917	-0.01074054	0.057190027	-0.0002892108	0.05797992	0.073736854	0.14431831	0.04017211	0.05878551
-0.056382526	-0.012348674	0.035225064	0.01581144	-0.031175222	0.16259845	-0.04860111	-0.047987103	-0.037867434	-0.026128145	-0.07053505	8.822417e-05	-0.030710576	0.040589113	0.079095356	-0.017084675
-0.109710366	0.03216894	0.06518121	0.07693088	0.05791867	0.1727358	0.021811066	-0.090284064	-0.059574824	-0.11601496	-0.11070006	-0.17198314	-0.010412077	-0.009627999	0.061110586	-0.13309215
-0.07218546	0.07891966	0.12775488	-0.11377554	-0.039570384	0.09027539	0.13793324	-0.0811268	-0.15891403	-0.115440875	-0.08645831	-0.08422604	-0.16020344	-0.1679176	0.062958054	-0.15241383
0.067311205	-0.016146779	0.0588211	-0.058031105	0.04389276	0.088369936	0.060702246	-0.01151738	-0.023098616	-0.03622231	0.005305704	-0.015828993	-0.09139939	-0.040266655	0.0343332	-0.03735596
-0.07523949	0.019048944	0.04454514	0.08715209	-0.05616294	0.0060732155	0.049567983	-0.10398601	-0.009871511	-0.074224524	-0.04479069	-0.050721265	-0.02144086	0.04206969	0.06989849	-0.035016894
-0.08020046	0.06426401	0.07316432	0.0812775	-0.045927253	0.09698874	0.0513414	-0.1255482	-0.13049471	-0.09023939	-0.055643618	-0.11906302	-0.09610388	-0.03698371	0.09579733	-0.18614979
0.022992685	-0.04561295	-0.069772914	-0.08450687	-0.10577057	-0.043636706	-0.044959992	0.04263254	0.019748455	0.029495796	0.008956014	-0.0069605745	-0.034580246	0.030316474	-0.04087923	-0.05225864
-0.010592288	-0.053960215	-0.016366273	0.042530768	0.011159412	0.01380852	-0.10327797	-0.11515518	-0.03151989	0.00027719795	0.00073330605	0.0319701	-0.013710271	-0.18556325	-0.01422403	-0.052649282
-0.068760544	-0.07988116	0.06701859	0.0931003	0.010619284	-0.040120814	0.010163131	-0.10609288	-0.17165987	-0.07421301	-0.0373452	0.028035212	0.009688713	0.0045635724	0.11511969	-0.040844247
-0.029182121	0.044526443	-0.063824974	0.0966431	0.03789848	-0.025275184	-0.051150564	-0.030443545	0.07392811	0.09654405	0.100898206	0.13355045	0.02255961	-0.00490814	-0.07117256	0.0052839345
0.0033112508	-0.026282785	-0.06092942	0.03672069	0.031356826	-0.03271746	-0.029103337	-0.0006853457	0.1045694	0.060658053	0.09489878	-0.06112462	0.021419443	-0.039522596	0.08118158	0.067743406
-0.04568116	0.07283618	0.08253833	0.08879861	-0.01525018	0.047714237	0.07833722	-0.022094114	-0.1419384	-0.037750427	-0.04249778	-0.034603372	0.07078212	-0.016395802	0.0765964	-0.04256558
-0.09107878	-0.0029916384	0.014918463	-0.16109943	0.10806016	-0.0032863128	-0.022654474	0.04074964	-0.0034967551	-0.058454152	-0.07807525	0.038081165	0.09821577	-0.07334938	0.019846322	0.02136446
-0.05184085	0.011714997	0.11983052	-0.12250501	0.04093478	0.09056688	-0.012229802	-0.10130784	-0.08125765	-0.034916386	-0.0032975692	-0.10948588	0.06541168	-0.031447213	0.089852735	-0.02190813
0.011933655	-0.046928845	-0.0046797763	-0.05221581	0.0639456	-0.032654583	-0.017674949	0.0070113284	0.030796975	0.07279852	-0.008676363	0.07246105	0.0072722994	-0.0061693597	-0.006305923	0.0052590105
-0.051952064	0.15168896	0.17885129	0.07972373	0.12667786	0.17280124	0.079925	-0.13324505	-0.20912781	-0.2255707	-0.13674037	-0.038883816	-0.15911502	-0.11685916	0.029427145	-0.14931808
0.015066206	-0.067309804	-0.04044975	-0.040749904	0.11427578	0.08335948	0.017820923	-0.03644667	-0.0029050512	-0.0018879783	-0.006736983	-0.019524002	-0.13601775	-0.003207749	0.0594925	-0.06292054
0.035805397	-0.053908657	0.009275947	-0.09873559	-0.050648395	-0.02917966	-0.048726216	0.07251415	0.06212578	0.025822977	-0.0147498865	0.023207458	0.010577357	-0.04871332	0.15502712	0.016712647
-0.016799865	0.07129747	0.08911774	-0.09572601	-0.037122987	0.117884085	0.06685773	-0.05582248	-0.06929877	-0.14021516	-0.03537936	-0.03540835	-0.033981476	-0.062480967	0.12983806	-0.0827475
0.19801039	-0.078474104	-0.10715883	-0.011830919	-0.0049065338	-0.15944126	-0.18641686	0.05721074	0.07657506	0.06326257	0.16070955	0.088064775	0.17383347	0.12740988	-0.04864102	0.14701952
-0.04930378	0.073418945	-0.0036041269	-0.030041754	-0.11837301	0.015106933	0.069590524	-0.072868064	0.008807477	-0.022513453	-0.06315516	-0.031512093	0.022101894	-0.049945835	0.038612694	0.0008180044
-0.09346988	-0.077050276	-0.016954292	-0.08374969	0.08167689	0.05593128	0.09728727	-0.017580388	-0.102464505	-0.07144587	-0.04534769	0.004017488	-0.0026516484	0.021162426	0.009443027	-0.039236937
0.007298427	0.035586037	-0.032366533	-0.07984901	0.08735546	-0.03752403	-0.069251694	0.035077702	-0.012567112	0.08819126	0.06469131	-0.05566921	0.032609086	0.04431027	-0.03685812	0.10338068
-0.13535047	0.08684314	0.047751453	-0.11398167	-0.034357198	0.11955768	0.16655096	-0.13330227	-0.17368667	-0.069738425	-0.11404785	-0.11020868	-0.1048805	-0.048927393	0.0036554327	-0.12464942
0.033391405	-0.055438228	-0.10825736	0.012135267	0.07317874	0.1025438	-0.0952778	-0.0028773483	0.011513063	0.07301458	0.039145876	0.036605336	-0.040550392	0.10600973	0.0917528	-0.022848338
-0.039387103	0.19834083	-0.0030922242	-0.03784392	0.06767855	0.008739744	0.031270638	0.0120368935	-0.11270845	-0.09878995	-0.069884256	-0.10371348	-0.0981779	-0.07423805	0.05943227	0.010762615
0.035973452	-0.019192394	-0.09350745	0.022702323	-0.06150806	-0.052380174	-0.07422412	0.051234372	0.0854099	0.03786757	0.103095174	0.046318445	0.06888963	0.03263517	-0.14385776	0.110659935
-0.032008953	0.07278202	0.019771887	-0.015534638	0.15650843	0.01766251	0.052743852	-0.00091232144	0.018862283	-0.002955865	-0.0670635	0.0032322942	-0.0045158053	-0.037173428	0.012457639	-0.011022168
-0.057205908	0.030418145	0.039534047	-0.015055129	0.057214357	-0.0055217273	0.09492505	-0.044113636	-0.016219938	0.009665769	0.037031375	-0.032586604	0.003982336	-0.00777299	-0.03436345	0.07115153
0.032721207	-0.02276436	-0.081805505	-0.06956175	-0.06126862	-0.042952802	-0.035018034	0.04053757	0.057296395	0.15433146	0.06537826	0.04798612	0.0037304533	0.11096579	0.10211063	0.049385283
-0.08014465	-0.013136141	0.07891569	-0.070886694	0.030897183	0.07134841	0.13257769	0.027105011	-0.13181977	-0.043254454	-0.03703049	-0.0032925329	-0.049964968	-0.014067909	0.082076594	-0.058233492
0.012345634	0.074652344	0.0623739	0.07978517	7.782819e-06	0.09635395	-0.030551825	-0.06746725	-0.055843182	-0.03281652	0.034506373	0.026389638	-0.015053589	-0.017528875	0.029670611	-0.12159001
-0.032483764	0.05715929	0.11613377	-0.07405469	-0.00023681777	-0.052123114	0.06064591	-0.03783046	0.0022950578	-0.107006386	0.0065208897	-0.10854148	-0.071071334	-0.081461094	-0.0050360397	-0.08440445
-0.079778545	0.06398249	0.10493991	-0.097385615	0.070439115	0.13102205	0.07597159	-0.04604234	-0.12754653	-0.039269704	-0.12973794	-0.12207555	-0.030634055	0.0502282	0.08165047	-0.048348818
0.14303637	-0.12571038	-0.12430594	-0.011123929	0.032891046	-0.09853277	-0.24488427	0.14432366	0.18198588	0.23512867	0.21261375	0.06366989	0.15018813	0.3241611	-0.17071433	0.18752968
0.05049992	-0.07425658	-0.020893471	0.0022683651	0.0746182	-0.029182648	0.084338024	-0.010152459	-0.017521694	-0.056342028	0.011252535	-0.08310903	-0.02835138	-0.05833987	-0.036359753	-0.05300477
-0.047439586	-0.053853534	0.007891559	-0.09149802	0.061837845	-0.021037856	-0.060723815	0.021490952	0.04678559	0.03230175	-0.00022331515	-0.03012112	0.06590453	0.104358986	0.023403041	0.09574243
-0.016299909	-0.014436494	0.03027651	-0.0041057547	-0.022003375	0.14339872	0.03879701	-0.06312299	0.0044395127	-0.017830538	-0.00060644327	-0.0008401684	-0.13294221	0.007739749	-0.020463113	-0.08364989
-0.021033488	0.032993156	-0.06895296	0.091796756	0.020006506	-0.019760147	-0.014131921	-0.051753353	-0.03905409	-0.09271811	0.07405751	0.018767983	-0.030768001	-0.03808291	-0.093547724	0.014076959
-0.02089521	-0.055302244	0.021432934	-0.009604909	-0.034466624	0.04523698	0.006831314	-0.06146785	-0.094383806	-0.005356776	-0.040080704	0.017835097	-0.07003209	0.05449747	-0.005525223	-0.08077436
-0.06195871	0.08654776	0.089509316	-0.052627858	0.027381644	0.061431207	0.004609273	-0.027726328	-0.030962901	-0.09567408	-0.07656109	0.05476872	-0.03972615	-0.1034582	0.09498486	-0.071739644
0.097345345	0.08116367	0.02163031	-0.013392811	0.07742809	-0.054816343	0.012206131	-0.05035581	0.019622162	0.013796975	-0.06265437	-0.092129804	-0.008118325	-0.0372278	0.031120935	0.008826903
-0.08624778	0.047576077	0.0446657	0.04083147	-0.060118597	0.051751506	0.0065161325	-0.079791486	-0.1114641	-0.0791341	-0.05788664	0.087374285	0.01988462	-0.07154847	0.106998466	-0.11737416
0.048300378	-0.02214166	-0.048690572	-0.049000334	-0.06090205	-0.114558175	-0.054211717	0.09073164	0.0639055	0.12283967	0.08343296	0.075659834	-0.016866788	0.058743235	0.0023440013	0.035316788
-0.020564897	0.062069118	0.047510378	-0.028018486	-0.015776385	0.0524493	0.09616565	0.004535839	-0.16983503	-0.101213545	-0.05310872	0.045543544	-0.05097582	-0.07560823	0.03298641	0.013511705
-0.0033289706	0.0412937	-0.016328583	-0.09964297	-0.010633374	0.03681662	-0.02665023	0.07037499	-0.056520745	0.07845585	-0.11917061	-0.033746637	0.033414863	0.003034942	0.06071289	0.085909285
-0.010903256	0.08117768	0.041644286	0.009102912	-0.04128278	0.019580897	0.13828827	-0.071126275	-0.03768669	-0.15039173	-0.08587629	-0.04277825	-0.060705937	-0.11206871	0.13025199	-0.13342142
0.12429566	-0.069099054	-0.073958546	-0.015320014	0.028445106	-0.06272101	0.006457353	0.032833394	0.05944952	0.18339525	0.09984939	0.039371308	0.08012871	0.18663222	0.07963091	0.046832327
-0.12593403	0.018093294	0.057965774	0.0070062387	0.1402265	0.08290267	-0.040299743	0.05414825	-0.07032203	0.01875713	-0.01212085	-0.114476606	0.06955764	-0.037089627	0.0035645785	0.07220962
0.06652936	-0.10469056	-0.016548853	0.022840947	0.07107041	-0.02587871	-0.005184938	0.08064907	0.03422472	0.07452059	0.047929097	0.018097844	0.03424136	0.068177335	0.050517965	0.04954147
0.06859916	0.042459466	0.007482616	0.058828037	-0.082400404	0.071252115	0.065567546	-0.080639146	-0.047993425	0.009333467	0.014136782	0.034730908	-0.0664211	-0.11063569	-0.013804181	-0.06352354
-0.035358727	-0.051264104	0.008652009	-0.09133877	-0.033562522	0.04443134	0.044364315	-0.014920767	-0.059225578	0.0034859348	-0.037487827	-0.11161293	0.0039818846	-0.056678448	0.07044796	-0.016924037
0.08489269	-0.0724202	-0.09015417	0.00366801	-0.01418279	0.025393073	-0.00029382805	0.08339083	0.031136274	0.06687544	0.12819248	-0.04547696	-0.004813715	0.10591668	-0.08172533	0.06615191
-0.049417436	0.047359895	0.038056638	-0.061318077	0.05256186	0.16126241	-0.022300635	-0.073962785	-0.08174666	-0.1211374	-0.017769512	0.025146808	-0.11526788	-0.0539823	0.055449266	-0.039041676
-0.010731283	-0.032920577	-0.023811726	0.048181616	-0.00532598	0.054627877	-0.05149816	0.047032043	-0.101881266	0.028312806	-0.0009876393	-0.07115328	0.058398962	0.08609792	0.05293447	-0.006685776
0.02159028	0.03575424	-0.004692809	0.026563158	-0.0033319984	0.12469342	0.032863703	-0.029007575	-0.00837147	-0.10290559	-0.01039828	0.0065901633	0.008721685	0.006714007	-0.02221185	-0.066664815
0.06753735	0.006771811	0.010109635	0.054456472	0.11133914	0.04990746	-0.004202337	0.013110401	0.013560096	0.030115522	0.06585414	-0.012658703	0.0017822011	0.021735694	-0.05707827	0.058136635
0.1156775	-0.05567622	-0.2227132	-0.095733345	-0.05905196	-0.11279159	-0.17919426	0.09789191	0.16186889	0.20520024	0.20848301	0.031820085	0.19016255	0.21708423	-0.21166152	0.28678694
0.047604017	0.041569874	0.012141637	0.014234584	0.035272717	0.019406036	-0.03823304	0.00796238	0.02834514	0.03311363	-0.021530908	-0.114474036	-0.045596235	-0.012370568	0.100930706	-0.013139407
-0.028311942	-0.048507947	0.074386545	-0.09427973	0.013088281	0.13587235	0.050034896	-0.04453202	-0.0735576	-0.023503695	0.079156734	0.00088596117	-0.0551826	0.019416584	0.019009685	-0.021483611
0.24098203	-0.17436525	-0.18035577	-0.06655217	-0.094799906	-0.24189925	-0.09837692	0.21265393	0.21770835	0.14291796	0.20494303	-0.025517147	0.29363737	0.24109548	-0.15653215	0.25068372
-0.019992093	-0.016304841	-0.0004966909	-0.01047468	-0.096193336	-0.015691098	-0.01519834	-0.072099656	-0.018772257	-0.024312872	0.027839728	0.06267671	0.053930763	-0.0067132236	-0.120025866	0.06770146
0.019984443	0.07648149	0.06926335	-0.09094134	0.04655595	-0.034683153	-0.022471415	-0.012072172	-0.03935224	0.005947457	-0.06251207	-0.075032204	-0.014883322	0.029683286	0.06513108	-0.0024876562
-0.044333417	0.072487526	-0.03458816	-0.051243834	0.085240506	-0.020384215	-0.011705384	-0.046366572	-0.064449124	-0.12645276	-0.01254802	0.051983755	-0.0590935	0.0011949278	-0.009414202	-0.0060235793
0.13307461	-0.053182345	-0.10358545	-0.0511575	-0.07124079	-0.13588299	-0.16096784	0.17841245	0.17711112	0.16596559	0.23150572	0.028043471	0.1317761	0.19044338	-0.14517869	0.14987516
-0.003546153	0.0095657045	-0.12189009	-0.10320206	-0.060021363	0.10002376	0.030964525	-0.02926726	0.043724835	0.021917593	-0.010436211	-0.009078984	0.053234432	-0.006185637	-0.09676613	-0.0048839175
0.09597915	-0.077739	-0.057261076	-0.07966416	-0.074795276	-0.023359496	-0.035719242	0.13626766	0.14388913	0.08997687	0.024410661	-0.04280427	0.043473233	0.13086472	0.028447285	0.12733136
0.05969961	-0.042324793	-0.048481252	-0.08732632	0.014079029	0.037179008	0.07466847	0.08147956	-0.01893346	0.009597586	-0.0088601485	0.040516086	-0.003976247	0.03835057	-0.06094889	0.044067148
-0.008477044	0.056692448	0.055472992	-0.15551086	0.029759262	-0.010188761	-0.009661913	-0.024151234	-0.04905743	0.035944443	-0.0035663054	0.007715528	-0.07632957	0.08026079	0.054235023	-0.013934389
-0.024463221	0.04199678	0.13024259	0.035105	0.0072882925	0.09067751	0.058818135	-0.13241221	-0.033798948	-0.05555916	-0.03474286	0.0065576015	0.042906456	-0.05349554	0.120556936	-0.05843456
0.027208852	-0.1435561	-0.1548968	-0.010888142	0.029899493	-0.05078312	-0.08242765	0.04465592	0.13813107	0.08210035	0.046404965	0.04502193	0.016347371	0.08135271	-0.07593123	0.15494545
0.16240561	-0.17367072	-0.1864822	-0.002422291	0.033294905	-0.12732427	-0.087819986	0.18115278	0.20055327	0.24434	0.13305388	0.13227572	0.18080771	0.15178715	-0.17888254	0.17247395
-0.036260515	-0.015451059	0.1058241	0.06971998	-0.024608066	0.07138355	0.026461458	-0.06468456	-0.06644468	-0.1024625	0.070199475	0.021466637	0.067400135	-0.004309494	0.10345409	-0.0326836
-0.004167504	-0.04109923	-0.0072388365	-0.052004136	-0.06940556	0.021284098	0.0067557786	-0.0443567	0.01454752	-0.0009225627	0.006231196	0.12751195	-0.07630428	-0.00972478	-0.0018137259	0.009841019
-0.060656574	0.19821352	0.061758555	0.03634772	0.05782342	0.0687493	0.14184903	-0.13334292	-0.055357434	-0.05511021	0.061154153	-0.043939654	-0.08455008	-0.06760837	0.07210535	-0.10495086
0.0011147901	-0.022266926	0.116522096	0.060499884	0.014389218	-0.011150688	0.07365658	-0.0341641	-0.06590755	-0.038417533	-0.102937154	0.02204702	-0.08303645	-0.011114378	0.09657673	-0.03444798
0.12748432	0.03595982	-0.057284396	-0.02437855	0.023717757	-0.10599277	-0.055633385	0.05233153	-0.06797384	-0.0273063	-0.05593343	-0.0054215468	0.08349641	0.07407986	0.047292404	-0.02996562
-0.0023153168	0.05864005	-0.022409054	-0.011521171	0.06544788	-0.008070294	0.0638318	0.020638825	0.006667656	-0.07440787	-0.030104697	-0.11310878	-0.041379	-0.061596896	0.023981906	-0.027828129
0.20123357	-0.08583205	-0.16406657	-0.054065745	0.075996436	-0.1315769	-0.15167119	0.15796825	0.29319036	0.14108074	0.061999924	-0.006669527	0.20295537	0.18695247	-0.10028404	0.21582374
0.004091663	0.04852697	0.003335471	0.040764775	-0.15186267	-0.04313866	-0.02235713	0.04116116	0.008181199	-0.00632878	0.099133655	-0.06059089	-0.0871565	0.121761195	-0.051641792	0.057183933
0.053517245	-0.027251406	0.014925851	-0.025401391	0.015584355	-0.009953635	-0.09993461	0.021351496	0.10693841	0.049592227	0.040329747	-0.030978907	-0.0049735582	0.047131874	-0.04085424	0.00041964985
0.08104422	0.026421571	-0.06875088	0.07588834	0.0050675618	-0.0020165662	-0.0078107645	0.02103859	0.07807361	0.05830154	-0.07351479	0.006568386	0.028153744	-0.033934623	0.03992843	0.085483015
-0.017502109	-0.008127163	0.058011837	-0.06178391	0.013304965	0.03708193	0.12652625	-0.041725766	-0.035800934	0.011249763	-0.096395254	0.034775004	-0.05251733	-0.055816766	0.07419466	-0.10962464
0.08436848	-0.14427209	0.004306412	0.0002973189	-0.1072661	-0.09106394	-0.003913862	0.13181707	0.08345784	0.14222893	0.02883435	-0.040717363	0.028676277	0.047807526	0.02850347	0.047516737
-0.009146838	0.05477048	-0.0049227914	0.023130337	-0.009138764	-0.015054424	-0.03277034	0.043644175	0.03250301	0.056704864	0.06544857	-0.034600414	0.027469363	0.09317646	0.09809155	0.10739125
0.12783252	-0.037857693	-0.0750972	-0.03882	-0.06111035	-0.069792986	-0.14109068	0.14400116	0.11474107	0.19654295	0.18031034	0.10145667	0.07204037	0.15753253	-0.054923054	0.15639667
0.034934156	0.04722158	0.033384666	0.042729378	0.0077580805	0.050850462	0.023510931	-0.09143475	0.0100938035	-0.046603486	0.037046764	0.05950511	-0.04027635	0.03917556	0.04649282	0.017947849
-0.11825907	0.16869764	0.09255888	-0.024030898	0.05354721	0.07460483	-0.015705826	-0.09237468	-0.10536572	-0.061820593	-0.12638162	-0.030541725	-0.07031068	-0.14472398	-0.028215526	-0.086756036
-0.084782176	0.024950273	-0.029323313	-0.04358799	-0.002150956	-0.044974342	-0.041151695	0.0088263815	-0.063550465	-0.03441638	0.07864996	-0.075082585	0.02653574	0.06345017	-0.04136583	-0.02073778
0.17124774	0.02849648	-0.04490058	0.077263445	-0.01599229	-0.17329775	-0.07220507	-0.020644987	-0.030145045	0.00029367494	0.030218236	-0.023941755	0.071155995	0.01991752	-0.11458909	0.023881694
-0.07585938	0.02765386	0.019421237	-0.06553364	0.012916412	0.11443874	0.008296735	-0.017208194	-0.05572079	-0.027578779	-0.168808	-0.025064783	-0.009377433	0.0027105836	-0.061399426	-0.10898848
-0.0902664	-0.0012072991	-0.042564865	0.02105425	-0.056797184	0.049842175	-0.00294462	-0.0095601715	0.035614826	0.075550124	-0.045408927	-0.0102974335	0.019322257	-0.020639747	-0.04811772	-0.05626302
0.08953545	-0.04215067	-0.21503419	-0.076740764	0.078064196	-0.17927343	-0.18060754	0.23238316	0.13936998	0.20688021	0.11066058	-0.014520431	0.14354603	0.22758792	-0.12997177	0.12381824
-0.017440077	-0.02981828	0.026632812	0.10796478	0.019521818	-0.023940215	-0.028821705	0.0007627072	-0.011933955	0.081350304	-0.0056678774	-0.015503717	-0.0750938	0.007716797	0.06652663	0.0302325
-0.06250936	0.14906298	-0.0025210097	-0.043854304	-0.07064091	0.023207117	0.106250785	0.009365939	-0.031429112	-0.042365566	0.04036947	0.017486585	-0.05815915	-0.11723036	0.10524116	-0.109495245
0.10184136	0.052307572	-0.048469856	0.049623616	-0.012262976	-0.034377284	-0.049422603	-0.047464114	-0.0038645077	0.06554274	-0.026822748	-0.023332294	0.030543221	-0.00726321	-0.040905807	0.016467744
0.023376836	0.0329549	-0.018688498	0.066004805	0.00043824586	-0.039946094	0.10088	-0.015667463	-0.030152645	0.026314782	0.03489909	0.08601619	-0.03428359	0.08485506	0.030078558	-0.02726233
0.088686	-0.016683742	0.03613449	-0.106504515	-0.014284568	-0.08912586	-0.016264347	0.129865	0.12420387	0.05397953	0.099429525	-0.055149753	0.06882881	0.05455332	-0.05018407	0.11435198
-0.04085378	0.043738965	-0.07597517	-0.07900603	0.095362484	-0.040565442	-0.10736537	0.039317913	0.090277314	0.14288047	0.012880242	0.028570483	0.07409387	0.03744747	-0.0071016736	0.1235353
-0.12884316	0.107044525	0.108461626	0.013776347	-0.016527887	0.10336115	0.15850317	-0.08360248	-0.220164	-0.20717067	-0.21883757	-0.055286728	-0.16398856	-0.028700406	0.12581289	-0.17718463
-0.10836598	0.11663809	0.07747402	0.04941445	0.028604385	0.11351806	0.06413502	-0.08412615	-0.12872164	-0.059738096	-0.14124624	-0.17814238	-0.06006849	-0.0044536116	0.057977837	-0.08791738
-0.013927432	0.0052959076	0.05438214	0.009285775	-0.049277157	0.012279264	0.05933121	-0.024040515	-0.054756586	-0.04214842	-0.077076405	-0.052816123	-0.09821128	-0.012780249	0.14806822	0.0011871648
0.04085464	-0.049296007	-0.085845485	0.02824034	-0.031097585	-0.070542976	0.013730965	0.013494596	-0.0037058734	0.03272707	-0.050918154	0.027987758	0.066560514	-0.0068514594	-0.057456434	0.09206959
0.10752032	-0.046965003	0.05791121	-0.027599553	-0.026161745	0.019395392	0.02781509	-0.044174924	-0.03729688	-0.02236274	-0.08532149	0.02874484	-0.08821963	-0.014063077	0.07611551	-0.004778365
0.083616845	-0.010361569	-0.10009973	0.008073867	-0.042111505	0.03143789	-0.07187288	0.09418901	-0.0125112105	0.084779985	0.085207604	-0.0049985973	0.016766585	-0.01468743	0.005518519	-0.00842105
